file,digit,mean_zcr,mean_rms,energy,autocorr_lag1,mean_envelope,max_envelope,duration,mean_amplitude
4_george_6.wav,0,0.1870659722222222,0.2044017,268.43118,0.9228458,0.21483396,1.0772792,0.557125,0.13596322
4_george_7.wav,0,0.17364501953125,0.21628113,238.86215,0.9190725,0.22347657,1.0760922,0.505125,0.14212643
4_george_8.wav,0,0.172509765625,0.19340588,293.4727,0.9229829,0.21243651,1.0665926,0.59175,0.1350541
4_george_9.wav,0,0.13395182291666666,0.21823639,296.75064,0.92848104,0.2431324,1.0332843,0.542625,0.15467584
4_jackson_0.wav,0,0.14312744140625,0.1913906,179.17513,0.8743141,0.20883714,1.1836536,0.4635,0.13296703
4_jackson_1.wav,0,0.11858258928571429,0.2130949,193.0664,0.8952733,0.24137275,1.207073,0.418625,0.15149479
4_jackson_10.wav,0,0.10595703125,0.20160389,152.51456,0.91785634,0.22023533,1.0919394,0.375625,0.139741
4_jackson_11.wav,0,0.103271484375,0.20869826,155.31181,0.9259721,0.22929682,1.0790374,0.3765,0.146034
4_jackson_12.wav,0,0.12904575892857142,0.18708335,149.38026,0.8999068,0.21432388,1.1842209,0.4115,0.13438223
4_jackson_13.wav,0,0.11922200520833333,0.19016181,145.19693,0.9229434,0.21546918,1.0074346,0.37325,0.13697377
4_jackson_14.wav,0,0.11572265625,0.22547193,185.4952,0.9210215,0.25224534,1.0858412,0.372875,0.16017585
4_jackson_15.wav,0,0.1329345703125,0.16382252,136.94379,0.9197999,0.17652182,1.0035359,0.451,0.112267755
4_jackson_16.wav,0,0.09465680803571429,0.18265858,143.83295,0.92489696,0.19608952,1.0885016,0.432625,0.124737665
4_jackson_17.wav,0,0.12876674107142858,0.14674625,98.6038,0.91827106,0.15833504,1.0173714,0.402875,0.10120863
4_jackson_18.wav,0,0.10923549107142858,0.21041682,197.35327,0.91134465,0.23977464,1.1186887,0.403,0.15161505
4_jackson_19.wav,0,0.10416666666666667,0.1993395,158.8283,0.9148236,0.22956552,1.1503631,0.361875,0.14569286
4_jackson_2.wav,0,0.14202008928571427,0.20242596,175.08554,0.87890023,0.23306099,1.2533909,0.416,0.14668338
4_jackson_20.wav,0,0.10372488839285714,0.20351236,178.19522,0.92250556,0.2249172,1.1569897,0.39075,0.14294158
4_jackson_21.wav,0,0.10001627604166667,0.19970445,157.57805,0.9209478,0.23218836,1.0955718,0.35475,0.14753754
4_jackson_22.wav,0,0.11579241071428571,0.21718308,194.1276,0.9206059,0.22897892,1.127969,0.419375,0.14545016
4_jackson_23.wav,0,0.1123046875,0.17645288,137.12848,0.9024675,0.1995846,1.1476425,0.4075,0.12598561
4_jackson_24.wav,0,0.09598214285714286,0.22140448,218.20616,0.9241913,0.26117,1.1830391,0.396125,0.16614527
4_jackson_25.wav,0,0.10323660714285714,0.19958755,165.79008,0.9263432,0.22254027,1.1655107,0.41075,0.14202747
4_jackson_26.wav,0,0.10023716517857142,0.21840307,208.08112,0.91710347,0.23961842,1.1626308,0.42925,0.1517043
4_jackson_27.wav,0,0.10107421875,0.18709362,149.68787,0.9216755,0.20217237,1.1344978,0.425,0.12852944
4_jackson_28.wav,0,0.0897216796875,0.19337,195.33821,0.93084544,0.21882758,1.1084718,0.474375,0.13899305
4_jackson_29.wav,0,0.08168247767857142,0.19216631,171.80882,0.9279753,0.22278045,1.0809274,0.436375,0.14189593
4_jackson_3.wav,0,0.13002232142857142,0.18443564,154.55159,0.8912082,0.21453914,1.1758827,0.406125,0.13617532
4_jackson_30.wav,0,0.10128348214285714,0.18413615,144.88599,0.92354333,0.19192775,1.1506293,0.44025,0.12131311
4_jackson_31.wav,0,0.09451729910714286,0.21598707,211.54112,0.92549753,0.24997875,1.1383456,0.434875,0.1594845
4_jackson_32.wav,0,0.09974888392857142,0.19398263,163.3189,0.9222,0.21691775,1.0778973,0.433375,0.13857526
4_jackson_33.wav,0,0.14481026785714285,0.20086409,173.13727,0.88030624,0.23024368,1.1754372,0.419625,0.14594752
4_jackson_34.wav,0,0.126953125,0.17622401,133.95337,0.88421535,0.21116671,1.1327639,0.3985,0.13382253
4_jackson_35.wav,0,0.12472098214285714,0.18914342,161.2567,0.892989,0.2078045,1.195892,0.43275,0.13222846
4_jackson_36.wav,0,0.12465122767857142,0.18991606,154.3297,0.8865441,0.22198416,1.196953,0.399375,0.1396685
4_jackson_37.wav,0,0.12628173828125,0.18062265,160.36293,0.9165416,0.20224896,1.0030715,0.502875,0.12699503
4_jackson_38.wav,0,0.108642578125,0.22376749,251.5266,0.92374855,0.27089822,1.0932662,0.469125,0.17122422
4_jackson_39.wav,0,0.112060546875,0.20650448,238.54471,0.9085486,0.25216284,1.0456737,0.484875,0.15946902
4_jackson_4.wav,0,0.12639508928571427,0.19098732,160.05606,0.89346653,0.20948082,1.1768172,0.43225,0.1324401
4_jackson_40.wav,0,0.1163330078125,0.18833756,187.59842,0.9296745,0.22514214,1.0170776,0.4705,0.14214523
4_jackson_41.wav,0,0.09857177734375,0.19918397,219.16907,0.9210832,0.25490293,1.034101,0.44825,0.161689
4_jackson_42.wav,0,0.10707310267857142,0.21328343,209.6964,0.9219134,0.25786006,1.043255,0.42625,0.16309695
4_jackson_43.wav,0,0.10711669921875,0.20749249,237.3666,0.91945463,0.27334455,1.0746473,0.462375,0.17191741
4_jackson_44.wav,0,0.119384765625,0.23534992,283.45145,0.9154603,0.2914676,1.0484006,0.470375,0.18445696
4_jackson_45.wav,0,0.11397879464285714,0.20262165,176.67548,0.9220817,0.23898835,1.0366344,0.439,0.15062386
4_jackson_46.wav,0,0.1207275390625,0.20343667,200.45502,0.9253581,0.2206995,1.0380353,0.511125,0.1388837
4_jackson_47.wav,0,0.117919921875,0.23112966,263.53055,0.91324914,0.27597713,1.0070548,0.4925,0.17469451
4_jackson_48.wav,0,0.1129150390625,0.21013695,241.26337,0.9234676,0.26353192,1.0792184,0.46925,0.16718704
4_jackson_49.wav,0,0.1036376953125,0.21819147,261.71603,0.9196159,0.2632759,1.0154376,0.500125,0.16655104
4_jackson_5.wav,0,0.09319196428571429,0.17558865,129.12708,0.9196688,0.17911538,1.1067874,0.43625,0.11382943
4_jackson_6.wav,0,0.08978271484375,0.18135734,168.90915,0.92508495,0.20098837,1.1003916,0.4545,0.12800524
4_jackson_7.wav,0,0.08823939732142858,0.17109755,142.38194,0.92366844,0.20289469,1.0865052,0.413375,0.12913251
4_jackson_8.wav,0,0.08823939732142858,0.21129885,199.98116,0.92973375,0.25159493,1.0864685,0.418375,0.16054551
4_jackson_9.wav,0,0.13567243303571427,0.17781644,126.4692,0.91548085,0.18172094,1.111237,0.42175,0.115265206
4_lucas_0.wav,0,0.19775390625,0.13714011,89.58482,0.88947177,0.11243327,1.0175779,0.422875,0.07177357
4_lucas_1.wav,0,0.205078125,0.12963296,80.287056,0.92050666,0.11731466,1.0196856,0.411,0.074936174
4_lucas_10.wav,0,0.19444444444444445,0.13485576,117.19493,0.9139376,0.12511957,1.0435345,0.57425,0.08075322
4_lucas_11.wav,0,0.1552734375,0.15479672,104.381645,0.9253207,0.16460836,1.0017058,0.407625,0.106190145
4_lucas_12.wav,0,0.2095947265625,0.15145336,120.350525,0.9125931,0.15273534,1.1155384,0.494375,0.09832879
4_lucas_13.wav,0,0.19547526041666666,0.13628462,129.47447,0.89602524,0.12701255,1.005703,0.516125,0.08164471
4_lucas_14.wav,0,0.1595458984375,0.11556321,73.65785,0.9060525,0.11256889,1.0376668,0.449625,0.07257129
4_lucas_15.wav,0,0.18272569444444445,0.13675621,127.889145,0.90270483,0.12864588,1.0300871,0.520625,0.0829737
4_lucas_16.wav,0,0.15625,0.12184648,80.91163,0.89836353,0.12147336,1.0001132,0.45275,0.07855869
4_lucas_17.wav,0,0.191845703125,0.10749624,91.335205,0.9197741,0.10646393,1.01599,0.5805,0.0679691
4_lucas_18.wav,0,0.20811631944444445,0.13602889,118.40344,0.91407603,0.12647411,1.0002313,0.5725,0.081533134
4_lucas_19.wav,0,0.30322265625,0.09865605,120.74831,0.898289,0.09414367,1.0433129,0.77325,0.06087016
4_lucas_2.wav,0,0.220849609375,0.16319385,191.21164,0.9155564,0.16650285,1.0751587,0.618125,0.10680432
4_lucas_20.wav,0,0.1015625,0.164871,78.9055,0.8997081,0.17278634,1.0034728,0.265625,0.11201137
4_lucas_21.wav,0,0.1813693576388889,0.11464759,82.84558,0.92250913,0.112307556,1.0330395,0.53425,0.072781324
4_lucas_22.wav,0,0.242529296875,0.088388875,72.56068,0.91217846,0.07564159,1.016887,0.58175,0.048855703
4_lucas_23.wav,0,0.1764865451388889,0.11398029,93.3841,0.90376633,0.1080252,1.00455,0.515875,0.06990918
4_lucas_24.wav,0,0.210986328125,0.10120139,83.90352,0.90475416,0.094363555,1.0005019,0.599125,0.060680248
4_lucas_25.wav,0,0.1997612847222222,0.1124093,89.58516,0.89701957,0.10228899,1.0324261,0.548,0.06577261
4_lucas_26.wav,0,0.201025390625,0.09212752,63.775135,0.9140542,0.09250402,1.0031317,0.616875,0.059923574
4_lucas_27.wav,0,0.17366536458333334,0.090750106,52.791626,0.9207792,0.08665076,1.0158033,0.545375,0.0562926
4_lucas_28.wav,0,0.198974609375,0.12370384,110.01146,0.9164321,0.1262798,1.0240012,0.582,0.080960386
4_lucas_29.wav,0,0.2650479403409091,0.09821029,104.443085,0.89953154,0.089743845,1.0091481,0.644375,0.057386905
4_lucas_3.wav,0,0.21135602678571427,0.14441895,94.911804,0.8986126,0.1188322,1.0046636,0.441125,0.07665077
4_lucas_30.wav,0,0.2049560546875,0.115874566,77.25167,0.9207903,0.10678809,1.0286735,0.500125,0.06905157
4_lucas_31.wav,0,0.1812065972222222,0.13497621,116.181854,0.92148066,0.13547905,1.0067323,0.533125,0.087836
4_lucas_32.wav,0,0.18153211805555555,0.12085307,95.005264,0.8981829,0.118027136,1.0217237,0.533375,0.07559471
4_lucas_33.wav,0,0.23614501953125,0.11722044,82.146675,0.8896857,0.09457146,1.0196098,0.500875,0.061089486
4_lucas_34.wav,0,0.19708251953125,0.13100787,98.61818,0.8991996,0.1226669,1.0090244,0.476125,0.07896845
4_lucas_35.wav,0,0.202783203125,0.11910945,108.36743,0.89635,0.11216312,1.0390015,0.593625,0.07269336
4_lucas_36.wav,0,0.14543805803571427,0.18435805,145.58124,0.9183462,0.18698385,1.0000385,0.409875,0.11987763
4_lucas_37.wav,0,0.22618272569444445,0.10497073,82.00278,0.8963894,0.08584166,1.0816528,0.539,0.055332113
4_lucas_38.wav,0,0.19249131944444445,0.08451987,44.907944,0.90631956,0.075913794,1.0630713,0.517875,0.048893213
4_lucas_39.wav,0,0.22932942708333334,0.10692996,120.37475,0.9086664,0.10133724,1.0581584,0.74875,0.06508372
4_lucas_4.wav,0,0.19813368055555555,0.120623775,100.65316,0.90773225,0.105828084,1.0530834,0.554125,0.068516456
4_lucas_40.wav,0,0.2107204861111111,0.11610091,89.22323,0.9068906,0.1125384,1.0196214,0.5625,0.07291182
4_lucas_41.wav,0,0.18929036458333334,0.1371881,114.658745,0.92222613,0.13294855,1.0322901,0.57525,0.08653252
4_lucas_42.wav,0,0.19908558238636365,0.088648,67.98117,0.9006568,0.088800244,1.0014259,0.6445,0.05719765
4_lucas_43.wav,0,0.1786566840277778,0.13562159,118.04456,0.89057237,0.13000198,1.055794,0.567,0.083934456
4_lucas_44.wav,0,0.15732421875,0.15929341,174.57263,0.9191648,0.17591336,1.0000125,0.596875,0.11351776
4_lucas_45.wav,0,0.2050238715277778,0.13097754,106.39513,0.8996759,0.13906762,1.0012054,0.523375,0.08892722
4_lucas_46.wav,0,0.167431640625,0.11973934,112.544525,0.9202262,0.12256794,1.0130612,0.581375,0.079217196
4_lucas_47.wav,0,0.053548177083333336,0.05937873,82.97331,0.89538926,0.054022387,1.0004686,1.114875,0.03624893
4_lucas_48.wav,0,0.196630859375,0.13166842,130.73204,0.908445,0.13274086,1.0058087,0.611875,0.08577315
4_lucas_49.wav,0,0.16937255859375,0.14468536,112.72944,0.9073582,0.14531787,1.0249752,0.456625,0.093355656
4_lucas_5.wav,0,0.17156982421875,0.13636477,108.85626,0.906271,0.116696395,1.0491611,0.511875,0.07466736
4_lucas_6.wav,0,0.16845703125,0.13152832,94.5147,0.90674853,0.12548168,1.000153,0.4505,0.080531195
4_lucas_7.wav,0,0.23850319602272727,0.09358341,96.33035,0.91991496,0.08392089,1.0285745,0.641375,0.053747803
4_lucas_8.wav,0,0.23860677083333334,0.10112057,73.02029,0.8958883,0.085581675,1.0384178,0.531125,0.055017658
4_lucas_9.wav,0,0.23822021484375,0.13427976,105.79002,0.90875274,0.11629069,1.0377254,0.50225,0.074401714
4_nicolas_0.wav,0,0.141015625,0.16008781,81.969376,0.9063684,0.17578915,1.012939,0.311625,0.11315131
4_nicolas_1.wav,0,0.11458333333333333,0.1399772,78.33421,0.90845275,0.15958242,1.0751492,0.35,0.10225324
4_nicolas_10.wav,0,0.12841796875,0.1833733,105.21345,0.9135047,0.201838,1.0482737,0.30775,0.12945242
4_nicolas_11.wav,0,0.11474609375,0.17769909,105.256676,0.8935727,0.21293812,1.0001801,0.291625,0.13714421
4_nicolas_12.wav,0,0.11767578125,0.17666003,93.75546,0.89227766,0.21642385,1.0264775,0.287625,0.13936438
4_nicolas_13.wav,0,0.10782877604166667,0.17754619,120.105606,0.9030295,0.22455317,1.0000263,0.336125,0.14479865
4_nicolas_14.wav,0,0.1197265625,0.17845878,102.31805,0.91869164,0.21927391,1.0507914,0.307875,0.13974516
4_nicolas_15.wav,0,0.11922200520833333,0.18442641,126.08089,0.90143013,0.21382485,1.0079662,0.360375,0.13701005
4_nicolas_16.wav,0,0.16204833984375,0.14586113,108.15527,0.8855508,0.15375605,1.0113461,0.45775,0.098953925
4_nicolas_17.wav,0,0.12576729910714285,0.14342178,93.84228,0.85917133,0.16639504,1.037454,0.39275,0.10818103
4_nicolas_18.wav,0,0.13077799479166666,0.16462742,103.60782,0.8674667,0.17812705,1.0049081,0.37675,0.11520461
4_nicolas_19.wav,0,0.12607421875,0.15620221,80.0072,0.88440853,0.1669979,1.021985,0.319875,0.107917145
4_nicolas_2.wav,0,0.13330078125,0.14074633,71.03291,0.9062624,0.15583897,1.0214381,0.311625,0.09973311
4_nicolas_20.wav,0,0.12861328125,0.15243636,80.495834,0.9135686,0.17839076,1.0384918,0.27175,0.114083104
4_nicolas_21.wav,0,0.1251953125,0.1862779,109.92969,0.9110138,0.23767518,1.0347601,0.279625,0.15296714
4_nicolas_22.wav,0,0.15546875,0.13035981,58.90265,0.877011,0.14731248,1.0092403,0.291625,0.095864624
4_nicolas_23.wav,0,0.10771484375,0.20558484,125.765434,0.9121366,0.2335271,1.0230297,0.30375,0.1495961
4_nicolas_24.wav,0,0.124267578125,0.20439474,168.87442,0.913779,0.27425343,1.0263797,0.323625,0.17561479
4_nicolas_25.wav,0,0.1318359375,0.13910547,69.444084,0.895926,0.17573607,1.012418,0.331625,0.112918
4_nicolas_26.wav,0,0.13484700520833334,0.17702222,106.74932,0.91311544,0.20541646,1.0905935,0.3595,0.13151684
4_nicolas_27.wav,0,0.11775716145833333,0.1792023,123.566666,0.89131415,0.21998295,1.0569098,0.339625,0.14120968
4_nicolas_28.wav,0,0.143310546875,0.1431331,75.89959,0.8991808,0.17091471,1.0235034,0.351625,0.11021199
4_nicolas_29.wav,0,0.13118489583333334,0.14418843,89.91463,0.88386446,0.17274337,1.0247835,0.327625,0.110792734
4_nicolas_3.wav,0,0.12255859375,0.13515286,67.06641,0.906867,0.17008577,1.0024683,0.32875,0.10912547
4_nicolas_30.wav,0,0.1024169921875,0.20069134,99.52344,0.9161728,0.24314162,1.0122371,0.229,0.15590884
4_nicolas_31.wav,0,0.13297526041666666,0.21825022,189.79079,0.92004967,0.27379876,1.0468976,0.347875,0.17550007
4_nicolas_32.wav,0,0.13113839285714285,0.1960958,175.72852,0.9205873,0.26386234,1.0343208,0.385875,0.16885325
4_nicolas_33.wav,0,0.12337239583333333,0.17840338,108.14939,0.9038644,0.21292907,1.0419729,0.356375,0.13714486
4_nicolas_34.wav,0,0.125244140625,0.20235658,156.94041,0.91601473,0.25342545,1.052871,0.3435,0.16205034
4_nicolas_35.wav,0,0.12353515625,0.19583854,116.62552,0.92621434,0.23775354,1.0138499,0.309625,0.15296282
4_nicolas_36.wav,0,0.14794921875,0.19261396,129.4432,0.91401225,0.21600224,1.0477188,0.3775,0.1389404
4_nicolas_37.wav,0,0.13142903645833334,0.20705052,160.87053,0.92064816,0.24412753,1.0279636,0.36475,0.15655291
4_nicolas_38.wav,0,0.11458333333333333,0.21056838,162.56134,0.9179579,0.27159986,1.0352154,0.335125,0.17430778
4_nicolas_39.wav,0,0.1219482421875,0.19390118,97.0489,0.91851205,0.23056905,1.053673,0.2545,0.14842829
4_nicolas_4.wav,0,0.130126953125,0.12213382,58.363636,0.8926645,0.15256706,1.0026447,0.320125,0.09788435
4_nicolas_40.wav,0,0.13362630208333334,0.1741548,117.1015,0.93371785,0.21324627,1.0337974,0.322875,0.13703561
4_nicolas_41.wav,0,0.118408203125,0.19467986,146.96681,0.93152267,0.24663024,1.0011503,0.34325,0.1583819
4_nicolas_42.wav,0,0.12527901785714285,0.16584392,139.12389,0.93420285,0.20917991,1.0313542,0.4005,0.13397758
4_nicolas_43.wav,0,0.11962890625,0.18115608,112.07799,0.92684716,0.21667708,1.0248747,0.31875,0.13877895
4_nicolas_44.wav,0,0.1451171875,0.18560639,110.385,0.9175078,0.21092281,1.0268658,0.31875,0.13756864
4_nicolas_45.wav,0,0.11922200520833333,0.18044168,137.9534,0.92485535,0.23449647,1.0000249,0.331,0.15030211
4_nicolas_46.wav,0,0.1283203125,0.18606974,103.8237,0.9012206,0.21446908,1.0481353,0.3065,0.13779722
4_nicolas_47.wav,0,0.123291015625,0.18334681,119.52344,0.8942088,0.22085193,1.0211489,0.359625,0.14214025
4_nicolas_48.wav,0,0.14292689732142858,0.13087517,92.676796,0.8874776,0.16960959,1.0135403,0.384125,0.10921322
4_nicolas_49.wav,0,0.1373046875,0.17570457,94.8799,0.8933666,0.20574866,1.055248,0.314625,0.13264285
4_nicolas_5.wav,0,0.13045247395833334,0.1660784,99.96875,0.8996952,0.19210172,1.0336126,0.3415,0.124359444
4_nicolas_6.wav,0,0.1142578125,0.16992755,119.042404,0.89910716,0.20366077,1.0378639,0.34575,0.1305844
4_nicolas_7.wav,0,0.1197265625,0.19627057,119.01523,0.907144,0.22978154,1.0922753,0.294625,0.14755599
4_nicolas_8.wav,0,0.12724609375,0.17832913,91.858795,0.88450783,0.20533532,1.039751,0.286,0.1315438
4_nicolas_9.wav,0,0.14884440104166666,0.15386559,98.5098,0.88752586,0.18232447,1.0001786,0.328625,0.11699086
4_theo_0.wav,0,0.1107421875,0.19486347,126.24058,0.9283072,0.23619014,1.0268056,0.27375,0.15141444
4_theo_1.wav,0,0.09033203125,0.24722116,154.46149,0.9399211,0.32492435,1.0211284,0.254875,0.2004047
4_theo_10.wav,0,0.079833984375,0.25035247,149.0826,0.9286125,0.33728886,1.0295926,0.234125,0.21205206
4_theo_11.wav,0,0.14208984375,0.22773498,187.60449,0.91770405,0.27243397,1.0154763,0.33675,0.17377801
4_theo_12.wav,0,0.10343424479166667,0.21099706,180.81937,0.93688345,0.27575806,1.0189906,0.337,0.17573848
4_theo_13.wav,0,0.1287109375,0.2057435,139.8724,0.937611,0.23301916,1.0640726,0.318,0.14754671
4_theo_14.wav,0,0.10821533203125,0.12156232,75.52587,0.9234858,0.1622069,1.0524291,0.45025,0.10217038
4_theo_15.wav,0,0.10051618303571429,0.13826975,85.781906,0.93342936,0.17395718,1.0191897,0.432625,0.110341586
4_theo_16.wav,0,0.11387803819444445,0.13032629,91.210754,0.935583,0.1679705,1.0384578,0.53175,0.104999535
4_theo_17.wav,0,0.0623779296875,0.23298779,130.86542,0.9589048,0.34350878,1.0260156,0.204,0.2061078
4_theo_18.wav,0,0.13065011160714285,0.20918822,170.07697,0.94585973,0.25387594,1.0132157,0.41575,0.1580068
4_theo_19.wav,0,0.1318359375,0.15507507,96.6656,0.9369562,0.18416147,1.0016793,0.39025,0.11616277
4_theo_2.wav,0,0.0755615234375,0.25173706,150.35934,0.9440255,0.34675086,1.009607,0.22575,0.21215189
4_theo_20.wav,0,0.14103190104166666,0.21354295,151.20497,0.9300248,0.25499076,1.1582187,0.352875,0.16155118
4_theo_21.wav,0,0.1533203125,0.2527303,302.2059,0.92467433,0.30470085,1.2239746,0.413875,0.19467089
4_theo_22.wav,0,0.14125279017857142,0.21813573,241.02118,0.9229773,0.24072737,1.123557,0.44775,0.15524495
4_theo_23.wav,0,0.16265869140625,0.15877473,170.37167,0.88400036,0.17226033,1.025279,0.492375,0.10986061
4_theo_24.wav,0,0.1641845703125,0.18204671,237.75223,0.91229063,0.20138311,1.0515883,0.475375,0.12798163
4_theo_25.wav,0,0.14857700892857142,0.17145823,162.14717,0.8979947,0.19836362,1.0278825,0.3905,0.12598681
4_theo_26.wav,0,0.081787109375,0.22510904,131.26376,0.9357694,0.30183104,1.0736835,0.25275,0.18784556
4_theo_27.wav,0,0.17568359375,0.14942719,209.75638,0.8909965,0.16539723,1.0374738,0.601125,0.1055462
4_theo_28.wav,0,0.13609730113636365,0.19885883,319.80533,0.87859833,0.24228017,1.0636966,0.683375,0.15370062
4_theo_29.wav,0,0.15869140625,0.25194532,175.68999,0.9326465,0.2612177,1.0116063,0.291125,0.1677042
4_theo_3.wav,0,0.0982666015625,0.22240758,126.95677,0.9363446,0.26248348,1.0248947,0.25175,0.16780658
4_theo_30.wav,0,0.083984375,0.26564196,164.14465,0.936374,0.3244641,1.069636,0.255625,0.20800748
4_theo_31.wav,0,0.14418247767857142,0.18763316,145.3576,0.917905,0.22739974,1.028915,0.4025,0.14414182
4_theo_32.wav,0,0.10074869791666667,0.24003436,191.91083,0.9186505,0.32155365,1.1802721,0.326,0.20494404
4_theo_33.wav,0,0.09700520833333333,0.26479968,235.63168,0.9245464,0.36264312,1.0957938,0.324875,0.22991711
4_theo_34.wav,0,0.11209542410714286,0.2582727,265.30945,0.9203507,0.35434458,1.0435292,0.385375,0.22187194
4_theo_35.wav,0,0.14973958333333334,0.21845461,158.2103,0.906731,0.2658702,1.0515735,0.35325,0.16772279
