file,digit,mean_zcr,mean_rms,energy,autocorr_lag1,mean_envelope,max_envelope,duration,mean_amplitude
6_george_27.wav,0,0.3685302734375,0.121790566,89.46788,0.0028916027,0.11933352,1.1203631,0.45075,0.07468523
6_george_28.wav,0,0.3213588169642857,0.1496823,100.42792,0.2669693,0.14625609,1.0265328,0.43325,0.09212927
6_george_29.wav,0,0.31180245535714285,0.13958153,89.57406,0.3158179,0.14246598,1.06172,0.394625,0.08958732
6_george_3.wav,0,0.36220703125,0.14190449,157.49586,0.53371984,0.14998236,1.2111006,0.585,0.09587963
6_george_30.wav,0,0.21640625,0.1663048,101.3065,0.52662385,0.19137563,1.0785812,0.30275,0.12169929
6_george_31.wav,0,0.3246256510416667,0.1309763,89.74204,0.18387234,0.16257197,1.1895376,0.32275,0.1024507
6_george_32.wav,0,0.2787272135416667,0.1573899,101.95073,0.48399192,0.15348005,1.2124815,0.3665,0.09727624
6_george_33.wav,0,0.2674967447916667,0.1435961,106.82164,0.32099232,0.170477,1.201048,0.350375,0.10879546
6_george_34.wav,0,0.256640625,0.1196718,61.259026,0.2897949,0.13660379,1.0173086,0.29275,0.08622646
6_george_35.wav,0,0.3179796006944444,0.10935822,81.20342,0.581275,0.1085364,1.0347046,0.521875,0.06902362
6_george_36.wav,0,0.194921875,0.12523472,72.197014,0.7003809,0.1431563,1.1894608,0.27875,0.09124039
6_george_37.wav,0,0.20768229166666666,0.1498199,85.37207,0.584859,0.15661903,1.0414963,0.348875,0.099907696
6_george_38.wav,0,0.23551432291666666,0.1576396,96.46579,0.72548777,0.1653958,1.0636185,0.372875,0.10497341
6_george_39.wav,0,0.296875,0.14617983,95.09621,0.42391333,0.12777653,1.0621691,0.441375,0.080672316
6_george_4.wav,0,0.3519965277777778,0.13415724,127.27471,0.44235036,0.12940586,1.0590483,0.552375,0.08153629
6_george_40.wav,0,0.29408482142857145,0.12695338,72.259514,0.376679,0.11909769,1.0408063,0.413375,0.07553585
6_george_41.wav,0,0.23909505208333334,0.16710114,98.22134,0.6921806,0.15142418,1.0738827,0.37775,0.097073436
6_george_42.wav,0,0.29443359375,0.13570455,84.01083,0.6135442,0.13334762,1.1447053,0.402875,0.08501162
6_george_43.wav,0,0.24812825520833334,0.16574967,98.364174,0.7374541,0.15339111,1.1801258,0.360375,0.098087974
6_george_44.wav,0,0.2610677083333333,0.12824868,62.035374,0.49610263,0.11931164,1.0649153,0.359375,0.07580497
6_george_45.wav,0,0.297119140625,0.11801985,78.150246,0.47630468,0.11200645,1.0899774,0.48175,0.07146904
6_george_46.wav,0,0.2813197544642857,0.12588471,70.8676,0.41829738,0.11722372,1.0022702,0.42475,0.07482209
6_george_47.wav,0,0.2802734375,0.13500388,66.61459,0.35494438,0.12692034,1.0204995,0.344,0.08043682
6_george_48.wav,0,0.2412109375,0.12253078,55.213963,0.4431842,0.122207835,1.0822362,0.338875,0.07778377
6_george_49.wav,0,0.3232421875,0.12798901,73.669044,0.47493744,0.11658027,1.0108162,0.428,0.07405271
6_george_5.wav,0,0.2861328125,0.16246574,177.7286,0.6906092,0.1619095,1.1359308,0.549375,0.10385213
6_george_6.wav,0,0.3311631944444444,0.1504887,148.74318,0.5710489,0.15151495,1.0832332,0.562375,0.09592291
6_george_7.wav,0,0.3225911458333333,0.16415301,169.91039,0.76560235,0.17050192,1.1365705,0.55625,0.10849568
6_george_8.wav,0,0.3796115451388889,0.14240402,139.51071,0.65603703,0.13627377,1.1652948,0.56275,0.086970314
6_george_9.wav,0,0.334814453125,0.12901276,132.95319,0.6818728,0.1311657,1.0379436,0.59,0.08321403
6_jackson_0.wav,0,0.36474609375,0.07888998,102.28842,0.87867403,0.06559518,1.047856,0.827875,0.041446563
6_jackson_1.wav,0,0.3091708096590909,0.12235315,165.45317,0.9280849,0.12270606,1.1184725,0.643125,0.078157775
6_jackson_10.wav,0,0.24114118303571427,0.09202589,144.1593,0.8978005,0.08753962,1.2300426,0.855625,0.055268046
6_jackson_11.wav,0,0.298828125,0.08397569,131.12906,0.8809419,0.074889764,1.1793694,0.865375,0.047801167
6_jackson_12.wav,0,0.28892299107142855,0.070139036,92.20314,0.90394723,0.060733706,1.1979986,0.8605,0.038557958
6_jackson_13.wav,0,0.3184407552083333,0.083963834,97.904854,0.8653162,0.07157201,1.2146804,0.712,0.04590143
6_jackson_14.wav,0,0.3055419921875,0.08247891,99.58586,0.8564192,0.067184575,1.3444788,0.76525,0.04361546
6_jackson_15.wav,0,0.28871372767857145,0.06260083,71.85375,0.7728864,0.052118313,1.1208202,0.87975,0.033013955
6_jackson_16.wav,0,0.2682291666666667,0.069789864,73.89956,0.84164697,0.06163902,1.0895318,0.725875,0.03900267
6_jackson_17.wav,0,0.3259684244791667,0.07873819,87.03985,0.8686007,0.06257686,1.1392752,0.736,0.040147092
6_jackson_18.wav,0,0.38221958705357145,0.052965175,52.045723,0.87651443,0.041325327,1.1287538,0.860375,0.02630179
6_jackson_19.wav,0,0.39075816761363635,0.08721877,87.9315,0.8333133,0.07132547,1.1033726,0.6925,0.04568614
6_jackson_2.wav,0,0.31962890625,0.11411379,116.21518,0.8991719,0.100896806,1.0050433,0.633,0.06389703
6_jackson_20.wav,0,0.34166370738636365,0.09743002,112.18014,0.89431924,0.08408952,1.0093061,0.689625,0.05330531
6_jackson_21.wav,0,0.27591646634615385,0.07866931,96.5144,0.8475282,0.06412051,1.2763405,0.796,0.04153078
6_jackson_22.wav,0,0.3801676432291667,0.07615125,82.85297,0.8646148,0.06613309,1.1427895,0.71475,0.042207588
6_jackson_23.wav,0,0.36083984375,0.06201268,62.717102,0.8757255,0.047675952,1.2019621,0.81825,0.030301144
6_jackson_24.wav,0,0.32373046875,0.07378525,76.21224,0.87104535,0.057139184,1.164638,0.72475,0.036243126
6_jackson_25.wav,0,0.3232421875,0.07690593,96.87122,0.90070647,0.06667701,1.1446196,0.790625,0.042330492
6_jackson_26.wav,0,0.3112386067708333,0.083457746,103.42314,0.87113196,0.07184951,1.2290398,0.71725,0.046518672
6_jackson_27.wav,0,0.30618990384615385,0.07488043,90.31835,0.84987485,0.060016084,1.3027203,0.80675,0.038709488
6_jackson_28.wav,0,0.35560191761363635,0.097246535,105.26138,0.86907154,0.08768721,1.056489,0.646625,0.055719092
6_jackson_29.wav,0,0.3771484375,0.10576999,103.16848,0.8525028,0.0894751,1.1723181,0.621,0.056816395
6_jackson_3.wav,0,0.34786551339285715,0.07862644,107.15203,0.8994959,0.07101551,1.0141628,0.865625,0.045205228
6_jackson_30.wav,0,0.38487830528846156,0.08949605,121.26158,0.85087234,0.07971579,1.136573,0.79625,0.050837994
6_jackson_31.wav,0,0.321142578125,0.110861525,111.95416,0.898391,0.09679249,1.0611315,0.633875,0.061149873
6_jackson_32.wav,0,0.3387974330357143,0.07723919,110.71904,0.91469187,0.06649882,1.1233582,0.850875,0.04209473
6_jackson_33.wav,0,0.321630859375,0.093676716,86.91807,0.909061,0.077226765,1.0189469,0.6365,0.049119577
6_jackson_34.wav,0,0.3311631944444444,0.11874029,106.15964,0.91709816,0.09841531,1.1031566,0.575875,0.06243613
6_jackson_35.wav,0,0.351611328125,0.11441436,121.59108,0.9004475,0.09648823,1.0922961,0.6385,0.06135261
6_jackson_36.wav,0,0.3966796875,0.12157802,134.17165,0.9062766,0.109699376,1.0847013,0.58125,0.069435224
6_jackson_37.wav,0,0.3109944661458333,0.108352356,165.31352,0.9023984,0.09991065,1.2313023,0.704875,0.06369372
6_jackson_38.wav,0,0.3658447265625,0.086795926,100.685555,0.88299704,0.073042765,1.0415183,0.754875,0.046285305
6_jackson_39.wav,0,0.3645685369318182,0.09912922,111.013145,0.82784426,0.08809237,1.0829381,0.6635,0.055996593
6_jackson_4.wav,0,0.36220703125,0.10457675,103.92652,0.89947087,0.089625135,1.1076007,0.629375,0.057026558
6_jackson_40.wav,0,0.335009765625,0.09584876,90.74699,0.8949542,0.082754254,1.0025384,0.585875,0.05228655
6_jackson_41.wav,0,0.3534613715277778,0.10072818,79.444984,0.8494823,0.08522133,1.1169608,0.562875,0.054374978
6_jackson_42.wav,0,0.33856201171875,0.106025815,73.79176,0.8668616,0.08312898,1.1073431,0.50675,0.0527655
6_jackson_43.wav,0,0.38041548295454547,0.09120285,94.514565,0.89665765,0.08038573,1.0172206,0.672875,0.0509298
6_jackson_44.wav,0,0.26409912109375,0.13908248,122.42758,0.91604555,0.12140642,1.0991514,0.492,0.07702888
6_jackson_45.wav,0,0.32646484375,0.13891885,184.46907,0.918441,0.13178295,1.0795105,0.593875,0.08348502
6_jackson_46.wav,0,0.296875,0.08476512,113.89702,0.9190533,0.071739435,1.0077056,0.793,0.045507565
6_jackson_47.wav,0,0.37486683238636365,0.09524551,100.03998,0.91368836,0.07796978,1.1156497,0.695375,0.049534634
6_jackson_48.wav,0,0.3346896701388889,0.12976699,125.92363,0.9139806,0.11687467,1.1147019,0.54125,0.07425601
6_jackson_49.wav,0,0.31139026988636365,0.08296201,79.395355,0.9069392,0.06901757,1.2232372,0.688375,0.0438723
6_jackson_5.wav,0,0.2785422585227273,0.0948137,100.79903,0.91676843,0.0819024,1.1109,0.6785,0.052179746
6_jackson_6.wav,0,0.2997639973958333,0.09151033,116.89376,0.87748307,0.0772653,1.1835083,0.75925,0.04932973
6_jackson_7.wav,0,0.35087890625,0.11619039,125.25148,0.89813036,0.09716026,1.0657083,0.635875,0.06177299
6_jackson_8.wav,0,0.34656700721153844,0.085451156,113.19815,0.8655416,0.070667915,1.0462158,0.828125,0.04485231
6_jackson_9.wav,0,0.3150165264423077,0.08406838,111.30453,0.88908964,0.070582926,1.1427633,0.826125,0.044894967
6_lucas_0.wav,0,0.340576171875,0.0914487,50.480007,0.89995927,0.06524428,1.1276053,0.4845,0.041652597
6_lucas_1.wav,0,0.35810546875,0.06747085,45.20671,0.86075073,0.048318505,1.309616,0.62225,0.031278048
6_lucas_10.wav,0,0.226318359375,0.0847263,62.02749,0.9032227,0.07035662,1.3734634,0.606,0.0445245
6_lucas_11.wav,0,0.3059895833333333,0.076937,45.554005,0.79302156,0.062415157,1.1725216,0.5595,0.039313246
6_lucas_12.wav,0,0.3584681919642857,0.088302664,40.105736,0.80959857,0.064097054,1.3020141,0.439125,0.04106387
6_lucas_13.wav,0,0.3159722222222222,0.076493315,48.315304,0.82334006,0.06229996,1.2955588,0.517375,0.039642278
6_lucas_14.wav,0,0.3474392361111111,0.08062331,50.199535,0.8385432,0.06450806,1.1648676,0.520125,0.041558888
6_lucas_15.wav,0,0.3718532986111111,0.08596352,60.50636,0.834257,0.063499734,1.3448075,0.57175,0.040594317
6_lucas_16.wav,0,0.2998046875,0.05203583,23.840107,0.65788203,0.039604392,1.1999575,0.616875,0.025379382
6_lucas_17.wav,0,0.38154296875,0.07495622,53.327477,0.5814194,0.0601042,1.2965862,0.58075,0.03953618
6_lucas_18.wav,0,0.319580078125,0.07162942,44.889225,0.8839914,0.059090484,1.2686592,0.6015,0.037794124
6_lucas_19.wav,0,0.258642578125,0.06841181,45.920906,0.8813594,0.05076976,1.1590853,0.587,0.03272376
6_lucas_2.wav,0,0.32305908203125,0.07307967,33.016964,0.87176085,0.05767578,1.123409,0.481,0.03690006
6_lucas_20.wav,0,0.35467529296875,0.06323242,26.190807,0.8095281,0.048559416,1.2105826,0.4705,0.03112482
6_lucas_21.wav,0,0.322998046875,0.06251847,35.678925,0.862877,0.044819444,1.1684123,0.63125,0.028267158
6_lucas_22.wav,0,0.361602783203125,0.04672773,47.07148,0.78609675,0.040111165,1.2410921,0.97425,0.026200054
6_lucas_23.wav,0,0.3359375,0.06617182,28.04846,0.6916002,0.061282706,1.1303719,0.54625,0.038921107
6_lucas_24.wav,0,0.355224609375,0.07833196,58.80576,0.80176353,0.065812774,1.3923627,0.59025,0.042743746
6_lucas_25.wav,0,0.2904188368055556,0.08584699,58.586792,0.8278961,0.07109098,1.2232733,0.512875,0.045627415
6_lucas_26.wav,0,0.27861328125,0.078018025,55.236866,0.9022156,0.058846533,1.2617357,0.60475,0.037388127
6_lucas_27.wav,0,0.33428955078125,0.08060132,43.353138,0.8632689,0.0673118,1.2337149,0.46775,0.043222893
6_lucas_28.wav,0,0.3363037109375,0.082288414,40.90715,0.83019775,0.064587705,1.2441243,0.50875,0.04179173
6_lucas_29.wav,0,0.3449978298611111,0.074313946,37.783295,0.84967214,0.05985321,1.2309027,0.5745,0.038238358
6_lucas_3.wav,0,0.35250418526785715,0.05469693,55.601143,0.91599363,0.040954944,1.1274936,0.872625,0.026202839
6_lucas_30.wav,0,0.3427734375,0.08146161,51.21989,0.8018491,0.06581212,1.2887676,0.53825,0.042970184
6_lucas_31.wav,0,0.2941672585227273,0.06581687,44.91952,0.8471054,0.05436688,1.1784346,0.650125,0.03475823
6_lucas_32.wav,0,0.32080078125,0.08038874,51.748653,0.81744134,0.0646484,1.0705903,0.52075,0.04124565
6_lucas_33.wav,0,0.394927978515625,0.03938242,35.274677,0.8055171,0.028096708,1.4373862,0.9775,0.018153116
6_lucas_34.wav,0,0.340087890625,0.077047974,37.813946,0.7895125,0.05574959,1.2464377,0.49825,0.035695765
6_lucas_35.wav,0,0.26654052734375,0.068787545,28.153456,0.7637762,0.05063428,1.0964644,0.50925,0.032535918
6_lucas_36.wav,0,0.3802625868055556,0.06795357,33.395134,0.7534557,0.052409876,1.0487981,0.533875,0.0336529
6_lucas_37.wav,0,0.317626953125,0.09666294,64.93222,0.86337197,0.075851955,1.3185047,0.472875,0.04881199
6_lucas_38.wav,0,0.37518310546875,0.070838876,34.586636,0.80883926,0.048573658,1.0026232,0.49375,0.031032989
6_lucas_39.wav,0,0.36328125,0.06557415,41.853245,0.7075499,0.05471632,1.28795,0.5785,0.035380512
6_lucas_4.wav,0,0.336181640625,0.092367455,55.674507,0.89756477,0.069296055,1.1564904,0.487125,0.044506695
6_lucas_40.wav,0,0.287744140625,0.07326189,42.62173,0.79453725,0.053197064,1.5002768,0.63675,0.03388819
6_lucas_41.wav,0,0.29205322265625,0.07115842,34.629696,0.814275,0.050948095,1.1999185,0.50025,0.032409437
6_lucas_42.wav,0,0.3189697265625,0.059819393,22.10048,0.6884086,0.03976217,1.1400304,0.492375,0.025399921
6_lucas_43.wav,0,0.33990478515625,0.07001014,33.539036,0.7876015,0.05079827,1.4448861,0.4935,0.03316088
6_lucas_44.wav,0,0.34912109375,0.07404718,44.054424,0.7772404,0.05729096,1.2175517,0.513625,0.03684521
6_lucas_45.wav,0,0.272412109375,0.07343219,48.483067,0.7753147,0.05849545,1.3641638,0.61575,0.037838534
6_lucas_46.wav,0,0.2951388888888889,0.0586223,26.940573,0.8613611,0.047288705,1.15491,0.5375,0.030223751
6_lucas_47.wav,0,0.34892578125,0.059284918,31.58347,0.75669914,0.04355598,1.4604926,0.581,0.027902406
6_lucas_48.wav,0,0.2353515625,0.11802543,69.10771,0.86843324,0.09638838,1.20755,0.441,0.06214583
6_lucas_49.wav,0,0.3204752604166667,0.06720753,35.744907,0.76387346,0.051363304,1.2253289,0.52425,0.033286616
6_lucas_5.wav,0,0.34150390625,0.07001168,45.206303,0.8427196,0.05398283,1.2672642,0.595125,0.034804884
6_lucas_6.wav,0,0.3353949652777778,0.050615683,20.856586,0.70435905,0.039043047,1.1028403,0.5235,0.02528352
6_lucas_7.wav,0,0.35791015625,0.07166237,39.232777,0.7738013,0.054262806,1.2906603,0.52275,0.035290994
6_lucas_8.wav,0,0.3788519965277778,0.07696518,44.333477,0.8293653,0.055156272,1.254568,0.564125,0.03525168
6_lucas_9.wav,0,0.37396240234375,0.09271219,52.7559,0.7685069,0.07029978,1.2130152,0.483375,0.04504642
6_nicolas_0.wav,0,0.18408203125,0.18848796,75.08328,0.87991303,0.1798183,1.3233222,0.21525,0.116639756
6_nicolas_1.wav,0,0.1805419921875,0.1700489,71.4427,0.9184955,0.19134484,1.0071248,0.23125,0.124707215
6_nicolas_10.wav,0,0.24812825520833334,0.15354986,85.267365,0.81459296,0.14372803,1.3196256,0.3395,0.09381136
6_nicolas_11.wav,0,0.22403971354166666,0.14509423,73.96777,0.8865638,0.15131573,1.0472403,0.335375,0.09889816
6_nicolas_12.wav,0,0.1947265625,0.1448417,56.83564,0.8347015,0.1456078,1.0063442,0.303,0.09471461
6_nicolas_13.wav,0,0.24308268229166666,0.13704322,65.75624,0.893051,0.13795888,1.0744916,0.327375,0.09057155
6_nicolas_14.wav,0,0.22060546875,0.22593406,135.9541,0.89881396,0.20855393,1.1902505,0.31925,0.13556871
6_nicolas_15.wav,0,0.20060221354166666,0.17075278,97.93164,0.9033625,0.17754689,1.212531,0.32725,0.11521199
6_nicolas_16.wav,0,0.152587890625,0.21991554,105.7637,0.9161616,0.2431212,1.1178944,0.230375,0.15699826
6_nicolas_17.wav,0,0.1766357421875,0.171805,65.37692,0.8945989,0.18221787,1.1868125,0.230375,0.117424734
6_nicolas_18.wav,0,0.1624755859375,0.21206981,99.63852,0.8870256,0.23451228,1.1580828,0.22225,0.15049842
6_nicolas_19.wav,0,0.1900390625,0.14082319,56.23919,0.8795691,0.1472919,1.1401055,0.26675,0.0951533
6_nicolas_2.wav,0,0.216015625,0.17341194,79.723335,0.9181057,0.17225878,1.0711567,0.263125,0.11219319
6_nicolas_20.wav,0,0.21591796875,0.18256961,103.05469,0.8811121,0.19495863,1.1346533,0.2985,0.12677974
6_nicolas_21.wav,0,0.11881510416666667,0.23557724,117.71834,0.8935493,0.3209415,1.1763943,0.179125,0.2056191
6_nicolas_22.wav,0,0.203125,0.14467898,56.198757,0.6863606,0.14622234,1.2699,0.260125,0.096246734
6_nicolas_23.wav,0,0.07779947916666667,0.21510774,95.52952,0.9255236,0.30835667,1.1217456,0.162,0.19698432
6_nicolas_24.wav,0,0.203515625,0.18111005,93.783066,0.9158273,0.18633337,1.0564584,0.30275,0.121518664
6_nicolas_25.wav,0,0.21083984375,0.21739145,127.439995,0.92256737,0.212921,1.2112159,0.319875,0.13872607
6_nicolas_26.wav,0,0.2080078125,0.19450934,103.54012,0.8972785,0.231687,1.2128952,0.2515,0.14940912
6_nicolas_27.wav,0,0.1663818359375,0.19232054,90.81142,0.90993357,0.20459254,1.1180687,0.238875,0.13168345
6_nicolas_28.wav,0,0.2103515625,0.18932736,95.02041,0.9266183,0.17842913,1.0413696,0.30275,0.1164327
6_nicolas_29.wav,0,0.131103515625,0.2183984,103.50751,0.9340839,0.26558864,1.0607054,0.196125,0.17160612
6_nicolas_3.wav,0,0.28355189732142855,0.13744286,89.29586,0.88539106,0.12847753,1.1551607,0.390625,0.08450462
6_nicolas_30.wav,0,0.20735677083333334,0.18370138,120.82485,0.882638,0.20033492,1.2021092,0.32375,0.12924711
6_nicolas_31.wav,0,0.146240234375,0.2409676,146.2925,0.91417074,0.27988186,1.106474,0.246625,0.18091738
6_nicolas_32.wav,0,0.20662434895833334,0.19315292,128.0832,0.92725307,0.19764014,1.1772661,0.354625,0.12796615
6_nicolas_33.wav,0,0.2126953125,0.18895578,114.052605,0.8536807,0.19381791,1.0980842,0.316,0.12524343
6_nicolas_34.wav,0,0.07763671875,0.24755979,127.466835,0.93206453,0.34543195,1.0841417,0.17925,0.22021319
6_nicolas_35.wav,0,0.08512369791666667,0.24242683,120.66864,0.93418235,0.34612298,1.0221714,0.161875,0.22073065
6_nicolas_36.wav,0,0.10107421875,0.22230208,101.678406,0.9417263,0.28895146,1.091271,0.175375,0.18454741
6_nicolas_37.wav,0,0.1043701171875,0.23234794,134.4014,0.90947944,0.319883,1.1593451,0.20425,0.20383038
6_nicolas_38.wav,0,0.15673828125,0.21143854,92.62755,0.9168779,0.26213062,1.2167244,0.169625,0.17070217
6_nicolas_39.wav,0,0.09733072916666667,0.26497483,145.55956,0.91264814,0.35828936,1.2609837,0.17925,0.22766645
6_nicolas_4.wav,0,0.35504150390625,0.12689713,93.69084,0.8551763,0.1212964,1.122523,0.470375,0.08073162
6_nicolas_40.wav,0,0.171630859375,0.22206303,113.96007,0.9423553,0.23039055,1.0614758,0.246,0.1496834
6_nicolas_41.wav,0,0.22373046875,0.20769234,115.175934,0.92601424,0.20180026,1.1603187,0.29275,0.13272133
6_nicolas_42.wav,0,0.1163330078125,0.18958294,84.28027,0.9203388,0.23881644,1.0695097,0.199125,0.15354285
6_nicolas_43.wav,0,0.22965494791666666,0.16994727,109.20107,0.9231148,0.16982664,1.0317528,0.3475,0.11001052
6_nicolas_44.wav,0,0.23763020833333334,0.1586439,87.72453,0.8958437,0.14914232,1.023089,0.367,0.09670187
6_nicolas_45.wav,0,0.23515625,0.13255285,47.459343,0.89177656,0.12687565,1.0703615,0.29675,0.08244958
6_nicolas_46.wav,0,0.22762044270833334,0.16689898,98.932526,0.8828078,0.17112173,1.1217232,0.35525,0.11073395
6_nicolas_47.wav,0,0.196533203125,0.16295831,91.445366,0.88324934,0.17366159,1.029403,0.3475,0.11289162
6_nicolas_48.wav,0,0.203515625,0.16567014,75.245575,0.85493404,0.17049247,1.1551666,0.312375,0.11037963
6_nicolas_49.wav,0,0.1833984375,0.19995469,137.77942,0.9244019,0.24048276,1.1040235,0.273375,0.15491273
6_nicolas_5.wav,0,0.31402587890625,0.1595997,129.08002,0.8704316,0.17871825,1.0424384,0.470375,0.11924883
6_nicolas_6.wav,0,0.22607421875,0.17180178,118.95249,0.92657864,0.23073551,1.0510416,0.239125,0.15052511
6_nicolas_7.wav,0,0.12532552083333334,0.15888791,60.834106,0.9133442,0.21589455,1.0903949,0.143625,0.13893723
6_nicolas_8.wav,0,0.1932373046875,0.16097087,75.6589,0.8567858,0.20538156,1.0943159,0.20125,0.13202898
6_nicolas_9.wav,0,0.10188802083333333,0.17675777,64.09143,0.8949996,0.2268898,1.0746784,0.157375,0.14528538
6_theo_0.wav,0,0.45147705078125,0.12480709,85.58697,0.76653075,0.11892243,1.3268783,0.491,0.07528825
6_theo_1.wav,0,0.41998291015625,0.11842566,79.48979,0.79839987,0.11306502,1.2380581,0.481125,0.07242111
6_theo_10.wav,0,0.4234095982142857,0.15657902,109.42987,0.750712,0.1490721,1.1610047,0.444125,0.09563351
6_theo_11.wav,0,0.43218994140625,0.13459653,104.605316,0.8637699,0.11940514,1.1535786,0.46925,0.0762055
6_theo_12.wav,0,0.3623046875,0.153795,132.21025,0.82209617,0.15848258,1.2695034,0.4535,0.10169063
6_theo_13.wav,0,0.30615234375,0.14037405,76.98782,0.8940693,0.12475891,1.0889184,0.340125,0.07918361
6_theo_14.wav,0,0.3842075892857143,0.13002713,77.96739,0.8207802,0.12085367,1.00028,0.409625,0.07794136
6_theo_15.wav,0,0.353271484375,0.16091637,99.39865,0.84608614,0.14295268,1.1746217,0.378375,0.09196045
6_theo_16.wav,0,0.3368326822916667,0.16293965,98.920845,0.83477503,0.15376067,1.1735115,0.361125,0.09724939
6_theo_17.wav,0,0.4392578125,0.13247558,126.98726,0.76504606,0.14213286,1.0407722,0.597375,0.08888157
6_theo_18.wav,0,0.42236328125,0.08924021,58.955437,0.85616434,0.07524924,1.0175003,0.554875,0.048204627
6_theo_19.wav,0,0.37088448660714285,0.13191625,76.79076,0.80909973,0.11799842,1.2030712,0.410875,0.07520372
6_theo_2.wav,0,0.385009765625,0.12895243,95.8152,0.82989424,0.118439436,1.2168578,0.497375,0.07559189
6_theo_20.wav,0,0.38699776785714285,0.13497353,81.01665,0.78677714,0.13634118,1.0119876,0.409875,0.08558945
6_theo_21.wav,0,0.3712158203125,0.14494723,134.4422,0.90788794,0.13856581,1.0588144,0.449875,0.08851098
6_theo_22.wav,0,0.37139892578125,0.14294459,122.18628,0.8963624,0.12903917,1.1159178,0.449875,0.08224213
6_theo_23.wav,0,0.38009207589285715,0.15944858,115.528824,0.87298423,0.14684759,1.077499,0.428875,0.09412861
6_theo_24.wav,0,0.328369140625,0.20284146,223.92836,0.91123676,0.2054217,1.1073396,0.499,0.13165656
6_theo_25.wav,0,0.43134765625,0.09516001,89.9234,0.83982253,0.08111744,1.2079263,0.585125,0.05177674
6_theo_26.wav,0,0.40311104910714285,0.14483759,101.835396,0.8472303,0.1349199,1.080632,0.4185,0.08570438
6_theo_27.wav,0,0.371484375,0.09076993,75.55498,0.8293506,0.07950488,1.0389646,0.614625,0.050946712
6_theo_28.wav,0,0.3267578125,0.14443669,171.59108,0.89502835,0.14890441,1.1616706,0.6025,0.09540633
6_theo_29.wav,0,0.39691162109375,0.15625806,124.13418,0.75180376,0.16081169,1.0919316,0.465375,0.10116963
6_theo_3.wav,0,0.421142578125,0.15420751,124.09808,0.71767193,0.16966258,1.0560011,0.48025,0.10759461
6_theo_30.wav,0,0.22005208333333334,0.1746489,117.255005,0.8681919,0.20153458,1.1296175,0.341375,0.12587228
6_theo_31.wav,0,0.4383544921875,0.1647074,139.32556,0.5102489,0.17886597,1.1829493,0.511125,0.11357131
6_theo_32.wav,0,0.43603515625,0.16064957,105.02012,0.5753367,0.16965024,1.1330135,0.42625,0.106967926
6_theo_33.wav,0,0.3896484375,0.1848586,122.99087,0.35959417,0.21723422,1.1653415,0.36525,0.13855979
6_theo_34.wav,0,0.4019252232142857,0.13525769,69.84096,0.03202153,0.14042424,1.0026249,0.422875,0.08829088
6_theo_35.wav,0,0.35205078125,0.14015014,117.00592,0.87444717,0.13691676,1.1637912,0.448875,0.08853321
